0.52065146,-0.14381649,-0.058495518,-0.13133413,-0.37543082,-0.487053,0.40003347,0.2813859,0.47167847,0.07535272,-0.17939727,-0.20957677,-0.12074042,0.058376554,-0.01101687,-0.1533652,0.25378814,0.093633,-0.17120084,-0.056306105,-0.38431442,0.44715273,-0.09467902,0.40760636,0.1172057,-0.34969243,-0.19502142,-0.09925052,0.96956354
0.50578344,0.1027333,-0.04614133,0.061503526,-0.39612067,-0.16789167,0.35625708,0.041767735,0.46736065,-0.23145309,-0.09897074,-0.19182096,-0.3633557,0.19891527,-0.03986435,-0.16189924,0.19558308,0.039105903,0.16817145,-0.22305264,-0.15116975,0.19496042,-0.053506188,0.6398339,0.2743191,-0.234374,-0.37472188,-0.18387108,0.92858565
0.27315885,-0.01736341,0.37009013,-0.1695412,-0.21116346,-0.46146494,0.32610565,-0.078910306,0.3045065,-0.08300329,-0.27549908,-0.099024124,-0.21523209,0.3881282,0.26351497,-0.1259141,0.28397492,0.09862124,-0.05779619,-0.103327215,-0.18562192,0.05053697,-0.11211797,0.39577848,0.2314432,-0.057420712,-0.07531415,-0.010152098,0.9323088
0.19194423,0.14655165,-0.13187289,-0.14182626,-0.2736858,-0.2965788,0.33427572,0.0433792,0.22402805,-0.33706814,-0.38075513,0.0260002,-0.2900917,0.0057349745,0.0024030365,-0.076434016,0.29979718,0.24734229,0.019840846,-0.17509058,-0.18292125,0.3036948,-0.12977223,0.362363,0.20964873,-0.3417518,-0.30274162,-0.12444638,0.8222962
0.3187815,0.031215426,-0.091755316,-0.3248857,-0.23262972,-0.06296119,0.27792817,-0.13086559,0.41048977,-0.049184475,-0.13273889,0.010468267,-0.48783717,0.2089402,-0.28098366,-0.17274079,0.35300082,0.07503724,0.07968754,-0.12949301,-0.062446132,0.1557875,-0.08047063,0.3623755,0.1819936,-0.22233012,-0.11361636,-0.056970295,0.9395572
0.41965944,-0.18496001,0.0075189797,-0.027780324,-0.06724116,-0.20486185,0.26485637,0.1876043,0.29528064,-0.13056608,-0.3828319,-0.0029995288,-0.13943364,0.39221802,-0.031410046,-0.101751275,0.09465146,0.24371848,-0.08352301,-0.123976886,-0.29519212,0.3950839,-0.15034746,0.48089,0.26138163,-0.33016086,-0.12431908,-0.050108448,0.9056698
0.5513429,-0.23621534,-0.08870099,-0.17492369,-0.41206586,-0.5891285,0.27803802,0.032976672,0.48059052,-0.084675916,-0.027293436,0.031801447,-0.28134674,0.208511,-0.15859431,-0.15667365,0.061751947,0.12038894,-0.117380485,-0.11328438,-0.28393543,0.24258395,-0.095352575,0.34097025,0.22112553,-0.14341334,-0.2195241,-0.10238054,0.91240245
0.34683672,-0.26124585,-0.09743461,0.12748924,-0.15368944,-0.02212619,0.02251403,0.023990372,0.38696715,-0.21894602,-0.14489684,-0.24901137,0.1257306,0.22398368,-0.2807799,0.044586245,0.05017362,0.21384646,-0.10148491,-0.26481345,-0.007446497,0.18806858,-0.11139574,0.3934725,0.33320078,-0.3478596,-0.28994548,-0.11336771,0.7432908
0.1895843,0.06658318,0.032089043,-0.06051244,-0.21168736,-0.333206,0.32241035,0.0013625529,0.3696207,-0.28024843,-0.13908635,0.042208515,-0.29879424,0.43582115,-0.11023718,-0.040854465,0.36556146,0.13980137,-0.24070226,-0.19050506,-0.34201223,0.25955832,-0.07155155,0.5440011,0.20142616,-0.27808547,-0.30593002,-0.123577766,0.8935062
0.45895997,0.053987853,-0.09511139,0.07755512,-0.29246825,-0.4603811,0.3230349,-0.29297605,0.15915354,-0.026757892,-0.15424362,0.018050343,-0.33163688,0.17300859,-0.07798447,-0.17960992,0.22572581,0.15933646,-0.13126065,-0.16515316,-0.22424312,0.21317708,-0.102077864,0.39323166,0.2360432,0.0041288594,-0.37795758,-0.14151762,0.94998693
0.2605921,0.061778788,0.06828291,-0.12248354,-0.29188466,-0.52853,0.3107443,0.07746814,0.36395195,-0.14327236,0.03757934,-0.00713044,-0.32075265,0.26905376,-0.033196855,0.09019394,0.4348523,-0.008898833,-0.09419763,-0.1712016,-0.19984739,-0.17049846,0.017742088,0.55725044,0.060066503,0.014561684,-0.244037,-0.08836564,0.88924843
0.38685426,-0.033879858,0.0075251106,-0.21842049,-0.27699444,-0.3130364,0.4043551,0.048280887,0.3880403,-0.10156647,-0.19600333,-0.1088921,-0.22086143,0.2615784,-0.013545728,-0.2523924,0.42358145,-0.021256333,-0.22361806,-0.2200824,-0.20795757,0.2007244,-0.10676852,0.60236603,0.2632351,-0.24764247,-0.3721299,-0.14681076,0.98338336
0.3781658,-0.10045045,0.35049167,-0.27153173,-0.3676254,-0.4752669,0.3313243,0.100197904,0.2200419,-0.0125594055,-0.15688536,-0.0014054215,-0.30463704,0.108776934,0.092777625,-0.08079999,0.008954413,0.04664852,0.11048824,-0.11438431,-0.26579076,0.22396615,-0.10717134,0.3078021,0.080671094,-0.18735822,-0.33310175,-0.15317826,0.6539701
0.07953316,0.03441722,-0.17342703,-0.20048283,-0.09897745,-0.38990802,0.38431075,0.07371095,0.44390863,-0.14361686,-0.1012258,0.044887442,-0.040121976,0.25412276,-0.24217615,-0.3090072,0.14775817,0.24625987,0.08604887,-0.112288594,-0.26307106,0.27892625,-0.15978946,0.3513095,0.27083525,-0.29401645,-0.28400737,-0.117224984,0.85910803
0.5832918,-0.16749673,0.100967,-0.33052003,-0.19874305,-0.402041,0.46101493,0.2314208,0.39887422,-0.22303684,-0.26333198,-0.01521052,-0.18695791,0.3786892,0.046247397,-0.100746654,0.13769975,0.027194278,-0.20624073,-0.23159708,-0.24593943,0.26103714,-0.11193574,0.34560063,0.15258172,-0.3530049,-0.22525448,-0.088913836,0.96135724
0.466614,-0.2866886,0.012494907,-0.18642782,-0.21129523,-0.15321411,0.13637911,0.15081109,0.25408977,-0.23939395,-0.0316243,0.04921114,-0.19495802,0.49301744,0.16135353,-0.23733611,0.062099297,-0.042989016,-0.017105542,-0.16932343,-0.17206022,0.36416432,-0.13389124,0.3490826,0.30554193,-0.28717756,-0.15800384,-0.079476,0.90722245
0.52056247,0.09197922,0.14053242,-0.09678354,-0.17928803,-0.35631302,0.41373417,0.16106819,0.31825817,-0.28592792,0.1937907,-0.001721059,-0.33204818,0.32202262,0.06491041,-0.06394761,-0.03077916,0.08863083,-0.07875202,-0.19554578,-0.20722422,0.057563312,-0.07055897,0.40395075,0.15034707,-0.006050873,-0.26682428,-0.105942346,0.5931029
0.17212786,0.065636076,-0.018012172,-0.20630838,-0.16794425,-0.43576038,0.29037395,-0.12759185,0.31389245,-0.008756085,-0.08086346,0.020292195,-0.47245336,0.11260136,-0.19056562,-0.094257705,0.2704728,0.25587204,0.085431084,0.027106663,-0.32251352,0.21986777,-0.08262508,0.19132437,0.05473593,-0.14353022,-0.059634045,-0.038101315,0.6106307
0.3422721,-0.060070403,0.10950653,-0.290769,-0.30546036,0.153434,0.21421291,0.2162837,0.31187585,-0.35025173,-0.2890714,-0.12317734,-0.13211735,0.44143614,0.048318204,0.17041959,0.23771298,0.0402692,0.13828386,-0.22803703,-0.19862574,0.0862942,-0.09746585,0.22113349,0.21778518,-0.21038574,-0.27490056,-0.11557977,0.96289873
0.5919758,-0.0117178885,0.18242934,-0.018580128,-0.26354486,-0.16849019,0.30667695,-0.0074101817,0.27646583,-0.25572136,-0.3936261,-0.15177107,-0.2681551,0.41239306,0.15984157,0.102310486,-0.044881288,0.30235454,0.015006857,-0.18901935,-0.26258698,0.18578869,-0.1347798,0.2839871,0.30608958,-0.3039387,-0.16669744,-0.058785744,0.90252924
0.4980638,-0.062673196,0.12492353,-0.29529157,-0.38968602,-0.2278127,0.3062703,0.13157602,0.41663915,-0.19163251,-0.35117146,-0.07350428,-0.2841375,0.17043877,-0.01590974,-0.14688684,0.50331014,0.10979784,-0.119881295,-0.1956493,-0.1342368,0.40955058,-0.13855214,0.42121357,0.24637412,-0.17290044,-0.22944795,-0.08321409,0.98538953
0.10758167,0.13837844,-0.021270555,-0.29571676,-0.26917952,-0.43684417,0.37695643,0.17693521,0.4095314,0.07992689,0.17244837,0.022393346,-0.3163422,0.28105983,1.4603137e-05,-0.2893628,-0.009058533,0.26150563,0.12829697,-0.030556861,-0.19729544,0.38879254,-0.14305148,0.3152938,0.2424969,-0.4215598,-0.085456975,-0.054727953,0.905813
0.46442392,-0.10526905,0.003596074,-0.10212501,-0.3635946,-0.4068021,0.19363607,-0.028203867,0.473782,-0.12100629,-0.14563037,-0.15985362,-0.28511482,0.17029604,-0.10206668,0.2616345,0.11839556,0.2678947,0.0052263387,-0.09125541,-0.28355747,0.028168693,-0.07332592,0.3825742,0.29534483,-0.12063977,-0.1860957,-0.10630265,0.8556044
0.45297778,-0.09384653,0.021010457,0.029245341,-0.12980187,-0.18797563,0.26934725,0.16132312,0.15408564,-0.37616846,-0.20311329,-0.0040733065,-0.22787164,0.30638975,-0.16146953,0.05594133,0.30284962,0.14568135,-0.063248746,-0.2553884,-0.061268356,0.1302598,-0.13368161,0.27937785,0.33175078,-0.1617224,-0.21309823,-0.07463099,0.96911216
0.3240593,-0.12981845,0.22599128,-0.29277506,-0.29816592,-0.3211697,0.18769445,-0.0691401,0.29290378,-0.27385548,-0.14066105,0.06725984,0.066726945,0.08936288,0.13684165,-0.031558312,0.20812364,-0.031139504,0.12484702,-0.13048919,-0.11368644,0.01464061,-0.0877005,0.2801431,0.26668337,-0.24352655,-0.15244667,-0.07890928,0.96295977
0.49398133,-0.07764765,0.06912611,0.023369916,-0.16851312,-0.15744121,0.3842806,0.2036082,0.4479849,-0.32581192,-0.17364119,-0.08946575,-0.05722017,0.44343475,-0.08002031,-0.16645174,0.23629162,0.1611234,-0.018150516,-0.25744855,-0.072960876,0.32653624,-0.10698098,0.45099756,0.22656415,-0.41868544,-0.18338971,-0.073874205,0.9493496
0.58427715,-0.11866875,-0.21475832,-0.015411059,-0.13295555,-0.09220692,0.24139775,0.18334997,0.42651698,-0.23673455,-0.21014361,-0.24503413,0.023005731,0.43859103,-0.027825162,0.16277777,0.37002867,0.36655167,-0.273286,-0.115491614,-0.3392062,0.17997672,-0.084613904,0.5472373,0.23285075,-0.038180925,-0.060712088,0.008449266,0.9773334
0.43002468,0.066089645,-0.11676181,0.35514516,-0.43475184,-0.41093415,0.11209532,0.26321402,0.41000426,-0.15088536,-0.016674476,-0.1404289,-0.117943905,0.23113398,-0.15669772,0.12419665,0.16089296,0.16365916,-0.11131032,-0.2112485,-0.16642314,0.069070525,-0.036414564,0.40205014,0.2605183,-0.18015163,-0.21947329,-0.0749138,0.622881
0.27257952,0.11873923,-0.17265177,-0.21149819,-0.18085729,-0.28387976,0.30976987,0.06944088,0.3279716,-0.09079379,-0.14948732,-0.100064896,-0.35572144,0.074532844,0.20055313,0.012400586,0.08365597,-0.07205879,0.18889752,-0.10426724,-0.3305876,-0.06363194,-0.07982352,0.2822977,0.36738807,-0.2732557,-0.27308255,-0.14588654,0.9092783
0.45413804,0.09541403,-0.19114311,0.010119747,-0.34366715,-0.20843805,0.3278859,0.20784363,0.42364144,-0.21823482,-0.15483649,-0.3234323,-0.3720956,0.04516611,-0.083163895,0.08687247,0.18448663,0.07639735,-0.068045415,-0.13335045,-0.2890338,0.19786164,-0.040330697,0.4318893,0.20299475,-0.34011942,-0.18640544,-0.10455205,0.94379306
0.2284291,-0.14766464,0.12492845,-0.3032008,-0.22057387,-0.2758795,0.22276114,0.31190002,0.33246914,-0.19397777,-0.020997329,0.13243887,-0.40659603,0.53811,-0.1460153,-0.24011761,0.30054924,0.017268173,-0.02021971,-0.24276954,-0.03173314,0.19052276,-0.09083624,0.42321184,0.08399369,-0.11983294,-0.20490752,-0.05059922,0.80949837
0.5972271,0.007990077,0.02383629,-0.07694497,-0.20895578,-0.37689456,0.41743034,0.1937764,0.3507712,-0.33289427,-0.3614684,-0.23680627,0.05772109,0.32524386,0.19199568,0.016176423,0.02649468,0.077086866,-0.17577155,-0.22563712,-0.1721641,0.15795313,-0.10679176,0.34613204,0.28983858,-0.35113642,-0.17794855,-0.06607081,0.9436099
0.2902449,-0.19696143,0.08392709,-0.28460172,-0.25536674,-0.5452108,0.3300261,0.30252865,0.4697142,-0.2203807,-0.038491573,0.16898358,-0.402784,0.16580352,-0.13775717,-0.19019368,0.097559966,0.102755606,0.016906526,-0.16304058,-0.24451555,0.32766366,-0.13869423,0.23933439,0.21309325,-0.26433665,-0.24114606,-0.12375502,0.77543837
0.56943524,-0.072478645,-0.3955199,-0.26316127,-0.381966,-0.103465825,0.1774469,0.22421741,0.4027071,-0.27615467,-0.13612285,0.17194971,-0.2059836,0.41264802,0.063086964,-0.060767315,0.0936318,0.12386292,-0.1262286,-0.15585583,-0.2588857,0.358703,-0.090264976,0.15807417,0.22585589,-0.21381065,-0.14536238,-0.057451647,0.9606175
0.527399,-0.19302092,0.044092093,-0.15273607,-0.210486,-0.33373013,0.37457147,0.3800478,0.44139984,-0.22012581,-0.17050977,-0.27626297,0.021034505,0.14854576,-0.06539676,-0.023004718,0.014509482,-0.09159717,-0.12659743,-0.25585172,-0.2194244,0.122157425,-0.100220054,0.38882458,0.26298308,-0.31417406,-0.30395633,-0.13325775,0.9716522
0.41854343,0.13339864,-0.17154098,-0.010973347,-0.28866258,-0.33453557,0.29490605,0.28874397,0.35684788,-0.12785399,-0.15265776,-0.2953388,-0.10728564,0.1601982,0.16377784,0.07164654,0.20938951,0.13998297,-0.05515697,-0.057085797,-0.3991717,0.098051645,-0.04988835,0.40727696,0.13490218,-0.14925694,-0.1391725,-0.043870483,0.68447423
0.40012223,0.028589427,0.17363654,-0.063921645,-0.3186288,-0.13126023,0.2648304,-0.053212836,0.29305097,-0.17130308,-0.006845627,0.020087697,-0.5176819,0.21029861,-0.1747131,0.029051801,0.28760192,-0.08662568,0.03712213,-0.29375497,0.08772564,-0.008195165,-0.023704037,0.58906096,0.22989619,-0.12439632,-0.35681617,-0.16828133,0.93708736
0.2288179,0.11329947,-0.13418998,-0.08929892,-0.28294745,-0.43890333,0.2593209,-0.06446977,0.50792396,-0.13257338,0.3090027,0.07149557,-0.17181723,0.16398701,-0.03625815,-0.05995848,0.128064,0.22134091,0.17375739,-0.06519696,-0.19744301,0.12673311,-0.06366692,0.3423982,0.29400003,-0.3196236,-0.14781561,-0.1038781,0.6129669
0.4463186,0.0056931684,-0.18056448,-0.21371035,-0.34807572,-0.22785142,0.1931254,0.13272378,0.3948789,-0.19633877,0.18300934,0.02507174,-0.19932973,0.4318421,-0.017986776,-0.18768187,-0.06538077,-0.10051065,-0.14866996,-0.17414229,-0.12789172,0.29116538,-0.08211602,0.13286562,0.24737567,-0.29659373,-0.18278196,-0.08973591,0.37505603
0.40031812,-0.07223833,0.13577712,-0.37971398,-0.18358098,-0.35794592,0.40948078,-0.098297246,0.30674422,-0.119267605,-0.30191398,-0.122594655,-0.095268786,0.13404912,0.36990094,-0.041364305,0.42043635,0.03872718,-0.2658734,-0.10748136,-0.22885674,0.32330963,-0.1329182,0.40075928,0.24569404,-0.18223962,-0.209241,-0.10742024,0.97293854
0.15969735,-0.08823945,-0.23480192,-0.39771658,-0.06830901,-0.3501642,0.23398116,0.48910767,0.24917555,0.027877145,-0.18564409,0.07347893,-0.5914146,0.31854063,-0.0020379561,0.09953536,0.12416447,0.21244495,-0.0142520275,-0.08664778,-0.321079,0.26407546,-0.09236298,0.048854914,0.0372026,-0.28956336,-0.07266874,-0.026569013,0.9209458
0.46764293,-0.18850799,0.068276994,-0.16792998,-0.2913781,-0.35143173,0.2429177,0.16937876,0.5291459,-0.12932502,-0.2692851,-0.16906017,-0.4035751,0.3176804,-0.1641298,-0.1717457,0.22998914,0.21997318,-0.055351615,-0.25882274,0.03545226,0.20750766,-0.052862376,0.6032018,0.059137587,-0.15371181,-0.2800609,-0.09530681,0.8946569
0.16747157,0.12806647,-0.09062053,-0.12844497,-0.21501338,-0.3717825,0.40308964,-0.08873072,0.42629033,-0.29374748,0.12036911,0.13574146,0.120167285,-0.008000498,-0.33515397,-0.17414726,-0.035267062,0.10776636,0.21110754,-0.12635773,-0.2660101,0.47238564,-0.1421173,0.39065072,0.27074376,-0.34706,-0.39375287,-0.22742356,0.19774868
0.35596323,-0.18297343,0.0681658,-0.45639375,-0.36829752,-0.57559156,0.33054212,0.13760349,0.48219144,0.06655347,0.09229681,0.11582035,-0.36016527,0.21920349,-0.010160436,0.009068304,0.15084128,0.048227593,0.29438508,-0.10984723,-0.18524367,0.13778341,-0.087334774,0.3601826,0.21242838,-0.19554861,-0.23531866,-0.14490286,0.9385318
0.33245173,-0.075329624,0.060242254,-0.045243524,-0.34529695,-0.6069419,0.24605216,0.32482147,0.5174342,0.05396234,0.16246806,-0.038970374,-0.00597718,0.4196879,0.19492127,-0.26878276,-0.021775076,-0.049453747,-0.12615636,-0.018782264,-0.44949633,0.3298015,-0.037465475,0.2759154,0.042677417,-0.2976015,-0.13029802,-0.06358459,0.26558098
0.03221491,-0.025769545,-0.16920605,-0.0010132967,-0.19794063,-0.33897093,0.26069483,0.33772773,0.47598946,-0.054593623,-0.027441418,-0.19098276,-0.24064654,0.2288321,-0.26537433,-0.013015093,0.22526848,0.24367012,-0.06638527,-0.18238328,-0.18264286,0.081344046,-0.041760933,0.6101451,0.11560664,-0.3091728,-0.28224185,-0.100200936,0.7685092
0.52225745,0.07247083,-0.153137,-0.0009739974,-0.241069,-0.09876657,0.373144,-0.08894992,0.38755968,-0.31256863,-0.23304628,-0.03299732,-0.33248457,0.18254621,-0.16816814,-0.21286337,0.2384812,0.20717132,0.14373423,-0.22430627,-0.13181207,0.3124604,-0.121678144,0.3220072,0.25291452,-0.20435664,-0.3128919,-0.13088427,0.84708494
0.4675661,0.17429681,0.084900774,-0.24424168,-0.119641535,-0.28363448,0.4986643,-0.04340127,0.24803692,-0.17616378,-0.075319596,0.05717365,-0.37470475,0.01988755,0.107844114,-0.22609496,0.45168042,0.10764297,-0.011414626,-0.067583956,-0.19890845,0.1783565,-0.07444386,0.2607761,0.017317072,-0.21525732,-0.074637756,-0.030989952,0.88217807
